company name,mobile no,website link,state and city,email
['Amusing Interior'],['tel:093500 09048'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbXVzaW5naW50ZXJpb3IuY29tLw/852db9f6ee0112ddcf1172865a8b0ee1/ue/NDczMDM5NDY/af1e469041d3ce1cfc73be74c1302ba0'],"['Noida, Uttar Pradesh']",[]
['The Thach Creations â\x84¢'],['tel:098956 44336'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aGFjaGNyZWF0aW9ucy5pbg/061a5630bff5affd94d176ff1737688a/ue/MjgxOTMwNA/bbffd9f1eef969a2a3dabe72d40a22fe'],['Trivandrum'],[]
['Creazione Interior'],['tel:089617 89510'],['https://www.houzz.in/trk/aHR0cDovL2NyZWF6aW9uZWludGVyaW9ycy5ob3V6ei5pbg/61dc6702888a48d7cfec0d37f8747bca/ue/MTg1ODgxNDA/4eedd604b038dc817e60007cf22fde4d'],"['Kolkata, West Bengal']",[]
['Pankaj Mhatre Architects.'],['tel:091676 27740'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wbWFyY2hpdGVjdHMuaW4/8c30df7df2a9bcf78ea0308f2128d392/ue/NzQ5NzE4NQ/4ebfb204832036eebb859fab620c23bc'],"['Mumbai, Maharashtra']",[]
['LJ Interior Concept'],['tel:096382 62328'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5samludGVyaW9yY29uY2VwdC5jb20/ecfaca332f89c980f1442330776c3791/ue/NDY0NzQyOTc/0108c5ab3a18bb93c6cc2e6c37fc1763'],"['Vadodara, Gujarat']",[]
['Adorn Designs'],['tel:097233 39073'],['https://www.houzz.in/trk/aHR0cDovL2Fkb3JuZGVzaWduLmlu/b90236ced2062d1fe85a717aa39ab15a/ue/NTY3NTkxMDc/7603d6608bc300e231e3f94f9e12718f'],"['Surat, Gujarat']",[]
['Weespaces'],['tel:070226 00261'],['https://www.houzz.in/trk/aHR0cDovL3d3dy53ZWUtc3BhY2VzLmNvbQ/41f60924c675a38db756dd8f60c2b675/ue/MTA5MjIzMDA/811ac5d9111df34a4fd0034aca1ac0b1'],"['Bangalore, Karnataka']",[]
['Meticular Interiors'],['tel:079956 99585'],['https://www.houzz.in/trk/aHR0cDovL2ZhY2Vib29rLmNvbS9tZXRpY3VsYXIgJiB3d3cubWV0aWN1bGFyaW50ZXJpb3JzLmNvbQ/b04d66e08a4029d654a67259be53f472/ue/NTEwMTI1ODY/4d140b0caf2a066520d65ed6c5904b07'],"['Hyderabad, Telangana']",[]
['Ra Prem'],['tel:098848 28636'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5idWxsaW50ZXJpb3JzLmNvbQ/c4e256c1bca26972de9ba2787f588482/ue/NTc4NjAyNg/a103f3541bced9d654499948cf871ac7'],"['Chennai, Tamil Nadu']",[]
['Innover By Sakshi Gehani'],['tel:097020 27093'],[],"['mumbai, Maharashtra']",[]
['idesign-studio'],['tel:096650 13110'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50ZXJyYXBpbmRlemluZS5jb20/f11ffeceef79cef9777534f146185592/ue/ODM0NTIyMA/4971024dfecff076617d966fccd933cc'],"['pune, Maharashtra']",[]
['The Keybunch decor blog'],['tel:098817 41792'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aGVrZXlidW5jaC5jb20/b4d8632ce4fcff7c0de2d5d5e4c118cf/ue/MTUzNTM0OTk/00b8786ca755712fd86bcae67605b662'],['pune'],[]
['BlueInteriors'],['tel:081233 87210'],['https://www.houzz.in/trk/aHR0cDovL2JsdWVpbnRlcmlvcnMuaW4v/6b9d6a8782df7a9dbe502a6dfd0b0957/ue/MTQ1MTQ2NTQ/42f3f6cd962fb5dac74432f2a5b05bc2'],"['bangalore, Karnataka']",[]
['The Design Compound'],['tel:089800 00414'],['https://www.houzz.in/trk/aHR0cDovL3RoZWRlc2lnbmNvbXBvdW5kLmNvbQ/94af34dc205b224b5d2301248c520b66/ue/MTM3MTY4MzY/d05cdcc8344d0ecd2acba52ecb1026e6'],"['Pune, Maharashtra']",[]
['Sam & Sud Lifestyle Pvt Ltd'],['tel:098116 19856'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zYW1hbmRzdWQuY29t/76a7792973449e8d28febb0e9abfd8de/ue/MzI5MTQ2Mjk/4facd356edd30794dd7f25da7059c224'],"['New Delhi, Delhi']",[]
['SNSofDESIGN'],['tel:099954 12611'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zbnNvZmRlc2lnbi5jb20/9a0e01c4a36b985c05fe70b6feb79d07/ue/MTIzMTc3NjQ/2820cadd1decd1b20b740c5b61d39d46'],"['KOCHI, Kerala']",[]
['EYEPOPPING INTERIORS'],['tel:098306 69898'],['https://www.houzz.in/trk/aHR0cHM6Ly9leWVwb3BwaW5naW50ZXJpb3JzLmJsb2dzcG90LmNvbS8/cab76e181a0a068ad3de6150de2ca9a3/ue/NTkzMzIzODY/10f0d2427c868afba07c27006fa7222d'],"['Kolkata, West Bengal']",[]
['October Designs by Priyanka'],['tel:089484 24484'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5vY3RvYmVyZGVzaWducy5pbg/5168b1aaee2027b6150d85461a848e5e/ue/NTU4NzgyNDc/42865dc27d52e4438312fd712bb5d8f3'],"['Bangalore, Karnataka']",[]
"[""D'LIFE Home Interiors""]",['tel:099955 17777'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZGxpZmVpbnRlcmlvcnMuY29tL2xvY2F0aW9uL2JhbmdhbG9yZS8/4210cdf96b1ef19a662bbc7212192d62/ue/Mzc0NDk5OTQ/8e90a3beca2ae74194ba916c8bf99012'],"['Bangalore, Karnataka']",[]
['Fountainhead Interiorz'],['tel:080082 12354'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jdXR0aW5nZWRnZWRzLmNvbQ/3e5d0ee1d835325fb46a52f785e071c8/ue/MzAxNDkwNDI/9d372b90b72d18e4895c25ef4e5164d9'],"['Hyderabad, Telangana']",[]
['Studio Flamingo'],['tel:098331 35586'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdHVkaW9mbGFtaW5nby5pbg/1e0616f9a3603dd42df271630816e516/ue/NTM3MjU5MzI/1387b1e0d5552fafe38ae9e2c68a5639'],"['Mumbai, Maharashtra']",[]
['The Inside Stories - By Minal.'],['tel:098691 99036'],[],['Mumbai'],[]
['Acmeview Interior Solutions Pvt. Ltd.'],['tel:081081 05126'],['https://www.houzz.in/trk/aHR0cHM6Ly9hY21ldmlldy5pbg/7396b4aa3980c6c5b678afb0fd2cd8dc/ue/NTg4NTY1MTM/089eaff660d9ef902176587dc18e30ab'],"['Mumbai, Maharashtra']",[]
['Papersky Studio'],['tel:098206 18248'],['https://www.houzz.in/trk/aHR0cDovL3BhcGVyc2t5c3R1ZGlvLmNvbQ/c343ada353fb57da70032507555960e3/ue/MjgwNjMwNA/50b2dc2fefd60a1cfe509622d08771d5'],"['Mumbai, Maharashtra']",[]
['A&A DESIGN STUDIO'],['tel:075748 58055'],[],"['Guntur, Andhra Pradesh']",[]
['Rupal shah'],['tel:093709 82277'],['https://www.houzz.in/trk/aHR0cHM6Ly9ydXBhbF9zaGFoNzUuaG91enouaW4/54b37bee165079b58cdcee53785228e1/ue/MjkzMTkzNTY/72e702b988a39148e7822ca38eb5b229'],"['Nagpur, India, Maharashtra']",[]
['Srian Interiors'],['tel:062905 18266'],['https://www.houzz.in/trk/aHR0cHM6Ly9zcmlzaHRpZ3VwdGFfMTguaG91enouaW4/bb7033a96ad2418133bb407b90207514/ue/NTQ0MDI3ODk/9149e7f13feecaf06a208df133b4e035'],"['New Delhi, Delhi']",[]
['DRAFT DECOR'],['tel:077955 68345'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kcmFmdGRlY29yLmNvbQ/6e7b2e3c469f14ce1f5efba1742257d1/ue/MzkyMjMzNDg/c1d0ccfc908dee2ac624052bbb30fb87'],"['BANGALORE, Karnataka']",[]
['Phenotype architecture studio'],['tel:096282 85936'],[],"['NEW DELHI, Delhi']",[]
['Celestial Designs'],['tel:099994 85347'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZGNlbGVzdGlhbGRlc2lnbnMuY29tLw/920f4ba23d4b08d27e7a15c1c2327618/ue/NTcyNzk4MTg/00564a740e140d4d2e3225d993f46eee'],"['Hyderabad, Telangana']",[]
['Marvel'],['tel:098310 76114'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tYXJ2ZWxpbnRlcmlvcnMuaW4/8b825497bcee48e0d42d95b3c0796164/ue/NTkyODY0NA/adcc3757b86f9689924ce76de7210999'],['Kolkata'],[]
['JNM Creators'],['tel:098793 46398'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qbm1jcmVhdG9ycy5pbi9pbmRleC5odG1s/be50e9a171f5a3c1f912cbe77d132c60/ue/NTYxNDE3NDA/03ce96f0ccd8a68cfe9ca0fd3a2da157'],"['Vadodara, Gujarat']",[]
['DESIGN CELL'],['tel:095679 15559'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ25jZWxsLmNvLmlu/b6a5c2ef3d349dfd6e06e9a15d011da7/ue/NDI5NjQ5MTk/6d02f213fb86c5bb0c60fa930697f8e2'],"['KANNUR, Kerala']",[]
['Designer Spaces'],['tel:090075 38562'],['https://www.houzz.in/trk/aHR0cDovL2ZhcmlkYWt1cmVzLmhvdXp6Lmlu/877b7106899f66a2ad15d1aa67c78dac/ue/NjkyNzUxOQ/7bf570abcbbf142611df058daaddbd21'],"['Kolkata, West Bengal']",[]
['Pramukh Inc'],['tel:083558 77436'],['https://www.houzz.in/trk/aHR0cDovL3JhZmFsaXlhbWVodWxrdW1hci5ob3V6ei5pbg/33e06ee4844c23e052ceaf02278eacbf/ue/NDQyMDQ1MTc/595b1910d05d0b6592108c3db5cfba03'],"['Navi Mumbai, Maharashtra']",[]
['H interior Design'],['tel:098230 73182'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL0gtSW50ZXJpb3ItRGVzaWducy00NjQwMTUxMjM2ODQ2MjIv/3df4e267129d09ca0130ef2a5db8b43f/ue/NDI1NDY2OA/c2b826bef228026814c5b8c3347930d8'],"['Pune, Maharashtra']",[]
['NXT Dream Interiors'],['tel:098481 35247'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ueHRkcmVhbWludGVyaW9ycy5jb20v/192cfcd8c11a0e29c3e875d701f87064/ue/NTMyODM5OTk/052b67af752560fa29662fe8a1259eb7'],"['Hyderabad, Telangana']",[]
['R design studio'],['tel:099254 52410'],[],"['Ahmedabad, Gujarat']",[]
['Design Storie'],['tel:087799 06488'],[],"['Mumbai, Maharashtra']",[]
['Shape Interiors'],['tel:082903 10808'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zaGFwZWludGVyaW9ycy5pbg/fefdc471ca598bf5b28a70150b651e92/ue/MTg3MDk0MTQ/6672821af55c7069a820e8eb66b0199d'],['Jaipur'],[]
['Rv Dezigns'],['tel:088512 69851'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ydmRlemlnbnMuY29t/702a2eca695e99ee72ce19b7e56183d1/ue/NDY4MTA3NzM/9ba59ad2dd4fe9528f63e6b78ff4dda5'],"['Gurgaon, Haryana']",[]
['studioSW'],['tel:077770 89894'],['https://www.houzz.in/trk/aHR0cHM6Ly9zdHVkaW9zdy5uZXQ/ed8b60f1d599096767f0f3e5e365904c/ue/NDIzNjU3Ng/d71f4102dea35bf801c4149598324eb8'],"['Mumbai, Maharashtra']",[]
['SS SOLUTIONS'],['tel:097484 62105'],['https://www.houzz.in/trk/aHR0cDovL2cucGFnZS9zcy1zb2x1dGlvbnMta29sa2F0YS9yZXZpZXc/ec11a1a8a537f5d55fc077644aaf7725/ue/NTQxMjAwMzk/15a6cf5f7919e5fb7221ddb0176dbea1'],"['Kolkata, West Bengal']",[]
['Ar. Dhun Calagopi'],['tel:096641 96967'],[],"['Mumbai, Maharashtra']",[]
['Anisha Deb'],['tel:088064 64748'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iZWhhbmNlLm5ldC9hbmlzaGFfZGVi/1227a3e4032ff3303522e5f4469c89a2/ue/Mzk3MDk2MzA/abdbb6d3a6d70d49f786709f00cf8816'],"['Pune, Maharashtra']",[]
['Furdo'],['tel:080 4680 9127'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZnVyZG8uY29tLw/a7537e1b29f27de14e3b3973294d6b9e/ue/Mzk1MjUwODM/79e586bd6ceeb564de77ad52c243ffe5'],"['Bangalore, Karnataka']",[]
['Ocean Arc'],['tel:099948 97897'],['https://www.houzz.in/trk/aHR0cDovL29jZWFuYXJjLmhvdXp6Lmlu/bd3afa2f128b58910e7f4f99db2a3dc2/ue/NDI1MzQwOTQ/53b28d2328e686602098d768d3da1095'],"['Salem, Tamil Nadu']",[]
['MAD DESIGN'],['tel:084487 22836'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tYWRkZXNpZ24uaW4/71c8b7e1ec52bb571a8e65c606f02e72/ue/MzM3Mzc5NTM/7cb9652e7536e1369d338ec8de26b0ba'],"['New Delhi, Delhi']",[]
['Studio Cube'],['tel:099998 82488'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuc3R1ZGlvY3ViZS5pbi8/ab730b56fd8186e4ed7feb95b54adae2/ue/NTg5MjIxNjE/a24458cedf5cda1e7bc674b235695ece'],"['Delhi, Delhi']",[]
['SpaceCrafts'],['tel:086607 23572'],['https://www.houzz.in/trk/aHR0cDovL3NwYWNlY3JhZnRzLmluLw/c394ad92ecc3381d1c9225f3ef431118/ue/MjYxNDg2NzQ/602c929455f5085c3e29a6c9da9118f4'],"['Bangalore, Karnataka']",[]
['Tipsy Anand Designs'],['tel:099991 15272'],['https://www.houzz.in/trk/aHR0cDovL3RhZGVzaWducy5pbg/a69e3b5c035d162451e55954691ec0aa/ue/MjE3MjY1MA/92750e7e998aa95ab4137a886467c414'],['New Delhi'],[]
['7WD - 7 WONDERS DESIGNING INSTITUTION PVT. LTD.'],['tel:098113 00037'],['https://www.houzz.in/trk/aHR0cDovL3d3dy43d2RpbnRlcmlvcmRlc2lnbi5jb20/2143cf972a68366c2a53183ec3b90826/ue/MTY2MTQwMTM/731bbc7b38bb5fc1d10c9af7053808b2'],['New Delhi'],[]
['croquis interior'],['tel:090998 80679'],['https://www.houzz.in/trk/aHR0cDovL2Nyb3F1aXNfaW50ZXJpb3IuaG91enouaW4/b5103307ef52aceced33e059dcef175f/ue/MzE1ODkzNzU/b2d72b54a94392c460faf300122b9c56'],['ahmedabad'],[]
['Sj interiors'],['tel:063030 62887'],[],"['Visakhapatnam, Andhra Pradesh']",[]
['U&Us Home Design Studio | A Godrej Venture'],['tel:088983 05937'],['https://www.houzz.in/trk/aHR0cDovL3d3dy51YW5kdXNkZXNpZ25zdHVkaW8uY29tL0FwcG9pbnRtZW50VWFuZFVzLmFzcHg/c2c268fe0a4d78c7c0b643ca24c25297/ue/NTcyNjAxMTk/641eb4e7612f2666b550506919d0567d'],"['Thane, Maharashtra']",[]
['Creadora Design Studio'],['tel:095998 65920'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jcmVhZG9yYWRlc2lnbnN0dWRpby5jb20/f8a02f89669513506f35d928959e40c1/ue/Mzg5NDQzNTc/4b1bc1e29556af01811842b7bb9e14c9'],"['Gurgaon, Haryana']",[]
['SIMPLE SOLUTIONS'],['tel:078388 54865'],[],"['FARIDABAD, Haryana']",[]
['Saloni Narayankar Interiors'],['tel:099893 12440'],['https://www.houzz.in/trk/aHR0cDovL3NhbG9uaW5hcmF5YW5rYXIuY29t/4b377f75cc0bc97f6e3351825065203f/ue/Mzk2MDY4/4377af1ac1031e222caeb8a103b63657'],['hyderabad'],[]
['Shweta Lotlikar Design'],['tel:097691 07453'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zaHdldGFsb3RsaWthci5jb20/c1ab9bd3ad1781122d4addee47af0ff5/ue/NDk3NDgyMTc/2515be4da1e036c31b4f00b23ab865c1'],"['Mumbai, Maharashtra']",[]
['Mayank Bisht Designs'],['tel:075066 96920'],[],['Mumbai'],[]
['My Decorative'],['tel:098335 52571'],['https://www.houzz.in/trk/aHR0cHM6Ly9teWRlY29yYXRpdmUuY29tLw/6f8600790a033d6067c268fa2aae5451/ue/OTAyNjAxMw/3d0e084d07adc606c75c044fa27ea18b'],"['Mumbai, Maharashtra']",[]
['Shreya Bhimani Designs'],['tel:098203 63235'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL3NocmV5YWJoaW1hbmlkZXNpZ25zLz9yZWY9Ym9va21hcmtz/adb65d6ee89c0ba0fc18a6a54ba73e60/ue/NDk2NzY0MQ/b35400adee90c0db3030817123edd252'],"['Mumbai, Maharashtra']",[]
['RID INTERIORS'],['tel:078388 33373'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yaWRpbnRlcmlvcnMuaW4/4f0050190c159feb9b35974eaa24a93f/ue/NDYxODc3MjE/6bcd6f990bc0b66ff0b95dce49b62fb1'],"['Ghaziabad, Uttar Pradesh']",[]
['The White Lotus Interiors'],['tel:098401 36660'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aGV3aGl0ZWxvdHVzaW50ZXJpb3JzLmNvbQ/35f4559f09a6e19313c8c469e91655a0/ue/NTQwMjAxOTE/733bbfddfb2aac4c8eee6fdcfe12acab'],"['Chennai, Tamil Nadu']",[]
['GC Design Studio'],['tel:098181 28645'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5nY2Rlc2lnbnN0dWRpby5pbg/2a821f3244046e379f9468a368f35055/ue/MjgzMDQ5ODI/d6654d411c26949e4ee8f430566aea3f'],['New Delhi'],[]
['Invoke Design Studio'],['tel:097250 67886'],[],"['Ahmedabad, Gujarat']",[]
['Vezza Space Saving Furniture'],['tel:084483 79979'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52ZXp6YWluZGlhLmNvbQ/510cdfb50b9fea10cf52222dae05810f/ue/NTgzNTM5MTE/186a9269be12a6b810b3b5c4b326042b'],"['Noida, Uttar Pradesh']",[]
['Seema Madan'],['tel:086109 06898'],['https://www.houzz.in/trk/aHR0cDovL3NlZW1hbS5ob3V6ei5jb20/2f4d314bc2b07ce486f86baf373b29f5/ue/MTg2NTcx/ff1047211c6fb792c5cc6f900b57ca63'],['chennai'],[]
['CTDC'],['tel:022 2639 1360'],['https://www.houzz.in/trk/aHR0cDovL2NvbnRvdXJzX3RkYy5ob3V6ei5pbg/c540c15ec7e9dd0df3a2668f10751050/ue/MzQ4ODQ3Mg/e1e5359a0ebca49db9a37ec776f6304f'],"['Mumbai, Maharashtra']",[]
['akshada pathak design studio'],['tel:077208 78187'],['https://www.houzz.in/trk/aHR0cHM6Ly9hcl9ha3NoYWRhLmhvdXp6Lmlu/e9e698a7a4d5dfa8becaaabbf151e768/ue/Mzg2OTEzMjU/a6311dd4c2b733dab10354bb7dfc1884'],"['Pune, Maharashtra']",[]
['A&J Design Studio'],['tel:098210 56065'],['https://www.houzz.in/trk/aHR0cDovL2FuamRlc2lnbnN0dWRpby5jb20/2efbc247f61f443104e6f5fe8a59eee0/ue/NDAyNzA2Mjg/1926818076d8043cc38642ab55467974'],"['Mumbai, Maharashtra']",[]
['Rika Design Interior'],['tel:011 4101 4888'],['https://www.houzz.in/trk/aHR0cDovL3Jla2hhYXJvcmEuaG91enouY29t/39e3d8f27c309f8faeb2b4f16177d4f0/ue/MjE1MjY4Mw/4e617accc4b72b86f1c7aa0153e1e3a1'],['New Delhi'],[]
['The Design Code'],['tel:088261 19439'],[],"['Delhi, Delhi']",[]
['Asia Interiors & Exteriors'],['tel:088244 60684'],['https://www.houzz.in/trk/aHR0cDovL2FzaWFpbnRlcmlvcnNleHRlcmlvcnMud2Vicy5jb20v/a61c26a3d952ec573771bdae7dd9b6de/ue/NDcxNDg1MTc/4fa9b4b7b7f1693622c55aa47d676f27'],"['Jaipur, Rajasthan']",[]
['PNB ARCHITECTS'],['tel:098866 48993'],[],['Bangalore'],[]
['PrÃ©cis Modulingspace'],['tel:099006 05750'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wcmVjaXNtb2R1bGluZ3NwYWNlLmNvbQ/83d2080446b17813ff8425621bc6ab60/ue/MjY0NzY4OTc/0a2f7679a18db60269372638f5a7ff5a'],"['Bangalore, Karnataka']",[]
['Entracte'],['tel:098441 18850'],[],"['Bangalore Urban, Kerala']",[]
['AAMRAPALI BHOGLE'],['tel:098200 59690'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hYW1yYXBhbGliaG9nbGUuY29t/1979aa5941f66590600484c9f3fb562e/ue/MzI3NzQwODQ/de28c77bf4cf3a3539e4d8c79c21ba2e'],"['Mumbai, Maharashtra']",[]
['Design Spot'],['tel:080 2521 4575'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ25zcG90Lmlu/117187543976fde03f02c8c73023abec/ue/NTA4ODUzMQ/ce7b95a385af2de5fecfc7cffca5f2b5'],['Bangalore'],[]
['designer_nafeesa'],['tel:070216 04609'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5uZmRlc2lnbnMuaW4/3a58a330a71bd5f80a6ccd6eab8253ab/ue/Mjc0NTc2ODc/54464323e286ccc1e3cf983c4e2cbd84'],['Mumbai'],[]
['Dream Home Interiors'],['tel:081686 72138'],['https://www.houzz.in/trk/aHR0cDovL3N1cmVzaGRyZWFtaG9tZS5ob3V6ei5jb20/3eee25b4e42992045e16f9773cb994b7/ue/Mzk2MTY4Mg/a837cbec01d0f0082aaa1bb2da6a5c24'],['Hisar'],[]
['Urbane storey'],['tel:098927 43331'],['https://www.houzz.in/trk/aHR0cDovL3d3dy51cmJhbmVzdG9yZXkuaW4v/4edf17c34ae75b2232ce74634cf8b5d3/ue/NTE4NjY4OTA/b2170aca14685d6bc87bffe2ff180df5'],"['Mumbai, Maharashtra']",[]
['Innerspace Designs'],['tel:098211 32070'],['https://www.houzz.in/trk/aHR0cDovL2lubmVyc3BhY2VkZXNpZ25zLmluLw/41e2ee26ea7a3c306bf0cb6cca138947/ue/NDMzNDgwOTk/4d6f9d0cdfece58e8fb54225fe48218f'],"['Mumbai, Maharashtra']",[]
['De houzz interiors'],['tel:099606 25495'],['https://www.houzz.in/trk/aHR0cDovL2RlaG91enppbnRlcmlvcnMuY29t/6dc02ca997fcadb4e4210602a2d24397/ue/MjM1OTYyNzc/8703d897c192219a3abef47b4a41fcea'],"['PUNE, Maharashtra']",[]
['Design My House'],['tel:062393 54946'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ25teWhvdXNlLmluLw/c89c68037ae62d63da57c6eced5d97e0/ue/NTEyMzEzNDQ/a90307deb9ffeafc04ee0e6e9536c236'],"['Jalandhar, Punjab']",[]
['Mansi Desai'],['tel:098212 99666'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tYW5zaWRlc2FpLmNvbS8/762cadc170ca9a83a84023c304ed273d/ue/Mzc4OTIxODE/5f53d3b4dc3ed216242a18cad9a39721'],"['Mumbai, Maharashtra']",[]
['Draw Layout'],['tel:080100 24222'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kcmF3bGF5b3V0LmNvbQ/d80e54a868a7acef16fe4209de5ee6fa/ue/NTgwNjQ1MTg/77ce6b29282914989c8ef6b39f51c6c3'],"['New Delhi, Delhi']",[]
['Jannat Vasi Interior Design'],['tel:098198 44059'],['https://www.houzz.in/trk/aHR0cDovL2phbm5hdHZhc2kuY29t/5846d4fe6248b515a41a6335c8fb09cf/ue/NTk2MjQ4OTg/61a3ae80cf8cc4f97e4ae7c90a97c0db'],"['Mumbai, Maharashtra']",[]
['Siddhivinayak Designs and Interiors'],['tel:080171 76703'],[],"['kolkata, West Bengal']",[]
['twishathakker_designstudio'],['tel:088281 31977'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuaW5zdGFncmFtLmNvbS90d2lzaGF0aGFra2VyX2Rlc2lnbnN0dWRpby8/c781a2d614966c2f7268c438da9b4a63/ue/MTU1MDQ2Nzg/c873aae327987e37bd161ddb8b858b59'],"['mumbai, Maharashtra']",[]
['Studio Essencia'],['tel:098214 24717'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdHVkaW9lc3NlbmNpYS5jb20/1216e0a83c92dae61f770e7b2da69a4c/ue/MTA3MjYzMzY/6387fb93e0b7a213c69c65d2630cd868'],"['Mumbai, Maharashtra']",[]
['Nikita Maheshwari'],['tel:098241 01678'],[],"['Pune, Maharashtra']",[]
['stonehenge Designs'],['tel:098111 74880'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdG9uZWhlbmdlZGVzaWducy5jby5pbi8/d52bf9184338d39076e7c5a454a817a7/ue/MzI2MjE1NzY/e396953d28484ab9076271edfdd6b885'],"['Gurgaon, Haryana']",[]
['Decor Dreams Pune'],['tel:088800 84084'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZWNvcmRyZWFtcy5pbi8/bc7f16d33f2e91f8f6df5277c08f2583/ue/NDU3OTExMDI/12a3274f669e53aee1c5e5475b383c8e'],"['Pune, Maharashtra']",[]
['My Vision Interiors'],['tel:9010'],['https://www.houzz.in/trk/aHR0cHM6Ly9teXZpc2lvbmludGVyaW9yZGVzaWduLmNvbS8/5c5616971641f07723ab51395c271d23/ue/NDYxNDk4NTM/db010aac08a68fd1e8d68a40a5a04ee6'],"['Hyderabad, Telangana']",[]
['LINEEDGE'],['tel:096622 60079'],[],"['ahmedabad, Gujarat']",[]
['Anmol Decore Kolkata'],['tel:098317 72676'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbm1vbGRlY29yZS5jby5pbg/0e6ae7215483324cf77d2be1554dc1ca/ue/MTk1MDkyODM/640a40a0dd135643e1cc10fffc6432e4'],"['Kolkata, West Bengal']",[]
['Sharan Architecture + Designs'],['tel:098251 44497'],[],"['Surat, Gujarat']",[]
['Kamal Kavita Interiors'],['tel:099293 78182'],[],"['jaipur, Rajasthan']",[]
['PSQUAARE DESIGNS'],['tel:098207 27889'],['https://www.houzz.in/trk/aHR0cHM6Ly9jYXJlNTExMy5ob3V6ei5pbg/335ef5380f984a958d46986436729bf8/ue/NDk0OTM3NTI/31ef92f20030d3a062b6bf025baddb80'],"['Mumbai, Maharashtra']",[]
['SPACE-EDGE CREATION'],['tel:080174 39421'],['https://www.houzz.in/trk/aHR0cHM6Ly9zcGFjZWVkZ2VjcmVhdGlvbi53aXhzaXRlLmNvbS9zcGFjZWVkZ2U/7b92099a9c6df4ad4474d3b7b233509f/ue/NTczMjIxNjc/b2a0f0cc43041c9da4b67da68a738dce'],"['KOLKATA, West Bengal']",[]
['Samay Innovation'],['tel:098985 24366'],['https://www.houzz.in/trk/aHR0cDovL3NhbWF5aW5ub3ZhdGlvbi53aXhzaXRlLmNvbS9zYW1heWlubm92YXRpb24/c4b0749fc93d2b1744be668d9e171f6b/ue/NTQ4NzQ0NjI/32e4106692f709b1d0543cadaa90f30c'],"['Ahmedabad, Gujarat']",[]
['Sakal Associates'],['tel:097271 31969'],[],"['AHMEDABAD, Gujarat']",[]
['Dezignare India'],['tel:080 4200 8711'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXppZ25hcmVpbmRpYS5jb20/707acffd0d50b5d25c257c243324ec73/ue/NTIwNzU4Mg/011263d1fd6fb9df4fdca9755e5b1193'],['Bangalore'],[]
