company name,mobile no,website link,state and city,email
['Ð\x95ÐºÐ°Ñ\x82ÐµÑ\x80Ð¸Ð½Ð° Ð\x9aÑ\x83Ð·Ð½ÐµÑ\x86Ð¾Ð²Ð° / Ð\x94Ð¸Ð·Ð°Ð¹Ð½ Ñ\x81Ñ\x82Ñ\x83Ð´Ð¸Ñ\x8f 7*'],['tel:+7 911 939-83-56'],['https://www.houzz.in/trk/aHR0cDovL2thdHJpbl9zbWl0aC5ob3V6ei5ydQ/22565b94aef0c3d722ba578131e39835/ue/MTQzNzAxODE/c90ee5d0939486f7dc90e3dae38afcdb'],['Sankt-Petersburg / Ð¡Ð°Ð½ÐºÑ\x82-Ð\x9fÐµÑ\x82ÐµÑ\x80Ð±Ñ\x83Ñ\x80Ð³'],[]
['Container Conceptsâ\x84¢'],['tel:+1 888-427-4014'],['https://www.houzz.in/trk/aHR0cDovL2NvbmNlcHRpbmFib3guY29t/d6c46ca14acaa468ec4cee829197aece/ue/MTQ1NDY4MDc/123745ac04a5247d6687b271196fd958'],"['Santa Barbara, California, United States']",[]
['Southerncross Design and Drafting'],['tel:+61 7 5478 0222'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zb3V0aGVybmNyb3NzZHJhZnRpbmcuY29tLmF1/187988a3c65a1af65d6e39cf8a24df98/ue/MTQzNjYyMDA/c86e197e71fd9ecf47c7df9d45b3d88c'],"['Mooloolaba, Queensland']",[]
['Escuadra Contratista LLC'],['tel:+1 787-310-4364'],[],['Las Piedras'],[]
['laura A. gagliano'],[],[],"['Illinois, United States']",[]
"['edipropal,s.l']",['tel:+34 618 75 27 85'],[],['sevilla'],[]
['LivingLot'],['tel:+61 449 903 460'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5saXZpbmdsb3QuY29tLmF1/3c4802b46623c191a302040d22f899b9/ue/MTQ3MzQ5MTM/d5019d6cd74008daaf733419b418cbb1'],"['Mosman, New South Wales']",[]
['BKD Designs'],['tel:+61 419 786 578'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ia2QubmV0LmF1/dcf8eaa7c4ec282122cfbd57ee906ce4/ue/MTQ3NTE2NDQ/e380a94e086423bb1bab1128c671cb4d'],"['Maroochydore, Queensland']",[]
"['Triangle Cedar Homes and Sunrooms, LLC']",['tel:+1 919-272-1311'],['https://www.houzz.in/trk/aHR0cDovL2xpbmRhbC5jb20vdHJpYW5nbGVjZWRhcmhvbWVz/5723e975e94a871a0dddad6e9abc5535/ue/MTQ4ODQ1MTg/778ff0dba8977361fd193b99a91a7c89'],"['Chapel Hill, North Carolina, United States']",[]
['Elevation Drafting Company'],['tel:+1 712-310-2279'],['https://www.houzz.in/trk/aHR0cDovL0VsZXZhdGlvbmRyYWZ0aW5nY28uY29t/35155e96343f9d496a41d64650556b97/ue/MTQ2OTI5OTE/6fa7c6937bdc6993d2b0c503cdf5bda0'],"['Glenwood, Iowa, United States']",[]
['Justin Page Wood'],['tel:+1 855-946-7627'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qcHdkZXNpZ25zdHVkaW8uY29t/9661a35956f8a32397d547c5e9835ddb/ue/MTQ4ODkwMzA/7425be77cf593e83e21bafe40f47bbba'],"['Waco, Texas, United States']",[]
['Ghana Architects ;JEFF ANDOH - 0202010939'],['tel:+233 24290843678'],['https://www.houzz.in/trk/aHR0cDovL2plZmZfYW5kb2guaG91enouY29t/34e71efd33cfc904b2b4091dce224357/ue/MTQ2NDE0Njk/2a690593a835a514ac099f65e6bfe794'],"['GHANA, Ghana']",[]
['Wendy Hynes'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oeW5lc2Rlc2lnbnN0dWRpby5jb20/98c944516110be110e8d4642428a2ffb/ue/Mzg1OTQ/3722df1473fef17f69c4ef1adc3c2223'],"['Massachusetts, United States']",[]
['Stein Lion Design'],['tel:+1 781-962-4192'],[],"['Arlington, Massachusetts, United States']",[]
['C.K. Garrett Design LLC'],['tel:+1 801-258-1284'],['https://www.houzz.in/trk/aHR0cDovL2NrZ2FycmV0dGRlc2lnbi5ob3V6ei5jb20/3b3760c2e4e8235172926a606de7582d/ue/MTQ3MzgyOTE/ac9db8932e0303aa7e4da8b19c4274a6'],"['Layton, Utah, United States']",[]
"['TLA Design, LLC.']",['tel:+1 908-337-6176'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50bGFkZXNpZ25sbGMuY29t/89218845431500dc1730bcbb51b16c38/ue/MzgwMDA/43447f7066060f28b118b69e49a52dc4'],"['Summit, New Jersey, United States']",[]
['Peter Roland Home LLC'],['tel:+1 203-984-4833'],['https://www.houzz.in/trk/aHR0cDovL3BldGVyNTY4Ny5ob3V6ei5jb20/1faacff8608b58f74b938aaf977234f6/ue/MTgwNjY5MA/1a477137389aca5efee5ac54a3b3930f'],"['Westport, Connecticut, United States']",[]
['Elite Designs Unlimited'],['tel:+1 541-479-3951'],['https://www.houzz.in/trk/aHR0cDovL2VsaXRlZGVzaWduc3VubGltaXRlZC5iaXo/a8773578ce171502265e6434200e1550/ue/MTQ4Nzk1ODg/b6eaae52c0c8a288ecdfcc90a7a43af3'],"['Grants Pass, Oregon, United States']",[]
['Art House Developments'],['tel:+1 613-252-5931'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcnRob3VzZWRldmVsb3BtZW50cy5jb20/7974845d48aba515c70c601eb7b350b6/ue/MzkwMDU/b47bc3885e557c4b5585ae1133482ab9'],"['Ottawa, Ontario, Canada']",[]
['addadeck'],['tel:+61 99587998'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hZGRhZGVjay5jb20uYXU/9bd428bfe4a5afb58261bdbbd09824ee/ue/MTQ4ODczNjM/5b007b464ef0e943a93a6d6936a03552'],"['Sydney, New South Wales']",[]
['AEDesigns'],['tel:+1 603-554-2226'],[],"['Milford, New Hampshire, United States']",[]
['Arlene Warda Architect'],['tel:+1 708-556-8553'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hd2FyZGEuY29t/08cc0a8b9481c59c1f881b559e5552cf/ue/Mzk1NDI/00e7dbbcc8f13ed66d6d10440943c8db'],"['Oak Park, Illinois, United States']",[]
['d3 - Building Design'],['tel:+61 3 5976 2705'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kM2J1aWxkaW5nZGVzaWduLmNvbQ/83f9a55c62309209e17584beaed33798/ue/MzM4NzQ3Mg/212e9075520374665b1f5dae59d18d41'],"['Mornington, Victoria']",[]
['Home Builders Advantage'],['tel:+61 402 256 865'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuaG9tZWJ1aWxkZXJzYWR2YW50YWdlLmNvbS5hdS8/6c69e64b155b04bf70b9691484291430/ue/MTUwODEwNzY/3134ae2b89334f13fbca3282abf04581'],"['Perth, Western Australia']",[]
['Vibe Design Group'],['tel:+61 1800 188 056'],['https://www.houzz.in/trk/aHR0cDovL3d3dy52aWJlZGVzaWduLmNvbS5hdQ/39d923cb92c53b3442f3b1d3fc887439/ue/MTUxMzU0Mzg/bf228d80630dd06393c8e5a04b4b7113'],"['Mornington, Victoria']",[]
['ONY architecture LLC.'],['tel:+1 617-807-0669'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5vbnlhcmNoaXRlY3R1cmUuY29t/b71d976fb3fe65f178a4244e39ac88f7/ue/MzkxMjk/f612378ea2d0596cfb704ddda1bcf17a'],"['Boston, Massachusetts, United States']",[]
['Ð\x97Ð°Ð¹Ñ\x86ÐµÐ²Ð° Ð\x9cÐ°Ñ\x80Ð¸Ñ\x8f'],['tel:+7 903 903-99-66'],['https://www.houzz.in/trk/aHR0cDovL2Rlc2lnbmJsb2tub3QucnU/4d34eb190c2a60fa8da88e716db58427/ue/MTUwNjU4NTQ/9ba2fb13407cc31fa9a281b6171de95e'],['Novosibirsk'],[]
['Design Imagery'],['tel:+61 7 5596 3023'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ25pbWFnZXJ5LmNvbS5hdQ/00705ef4997460ed61fdf18b5ae8ed25/ue/MTQ5NTk1MzY/a6616141b0756004e021dd4fd024ceac'],"['Gold Coast, Queensland']",[]
['SymÃ¨trie Design Group'],['tel:+61 3 9078 3488'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zeW1ldHJpZWRlc2lnbmdyb3VwLmNvbS5hdQ/3e87325596eb7e581e3ce6931b5d497b/ue/MTUxMDA4NTE/ddb208ee9caecd759fa4aa7951d230fa'],"['Armadale, Victoria']",[]
['The Project Centre - Narre Warren'],['tel:+61 97693157'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wcm9qZWN0Y2VudHJlLmNvbS5hdQ/9ae595ee3bda84de82e20ed711425540/ue/MTQ5NzkzNjU/ba49b79a50107fb4f3d8100744cd36e2'],"['Beaconsfield, Victoria']",[]
['bkl/a architecture'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ia2wtYS5jb20/568fbc4e2d457bd947deaddd0710c49e/ue/NDAwMzI/5075e4fc61227d242a46c9b3f13dd3ac'],[],[]
['MMD Studio Limited'],['tel:+64 21 276 5389'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tbWRzdHVkaW8uY28ubno/dd5f919a9c5b77c79b4188fa7a0ee0fd/ue/MTUwODQ0MjU/8678c83192becbf21f91498e06e408ff'],['Auckland'],[]
['Illawarra Drafting'],['tel:+61 404 631 151'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pbGxhd2FycmFkcmFmdGluZy5jb20uYXU/2199a9326937c36b96ecbfd6fdae39c0/ue/MTQ5NzI2Nzk/7a46e3e5b7c7431d78868563a42f5780'],"['woonona, New South Wales']",[]
['Flintridge Design Inc.'],['tel:+1 818-439-4589'],['https://www.houzz.in/trk/aHR0cDovL2ZsaW50cmlkZ2VkZXNpZ24uY29t/09e45bc05c967c4268d9a24aeed2abe1/ue/NDA1MzM/e0f7a56ff700208618819555bc692d67'],"['La Canada, California, United States']",[]
['William J. Fugo Jr.'],['tel:+1 216-469-5902'],['https://www.houzz.in/trk/aHR0cDovL3NpdGVzLmdvb2dsZS5jb20vc2l0ZS93aWxsaWFtamZ1Z29qci8/97f782105c43466cb0fc1c951f43b2d9/ue/NDA5Mjc/83b51c84a0f51369c7cdf31441350c2c'],"['Cleveland Heights, Ohio, United States']",[]
['Pro Villa Designs Ltd.'],['tel:+1 604-593-7070'],['https://www.houzz.in/trk/aHR0cDovL3Byb3ZpbGxhZGVzaWducy5ob3V6ei5jb20/a18e55b79903ed162aa4ae9d83c807a8/ue/Mjg4NTc1Ng/07d78a699501aa92eb4823cc8ab40b09'],"['SURREY, British Columbia, Canada']",[]
['Elite Premium Home Design Ltd.'],['tel:+1 604-998-4932'],['https://www.houzz.in/trk/aHR0cDovL2VsaXRlZGVzaWduZmlybS5jb20/8804224a09c0bae96419dcba39256ec5/ue/MTUyMzAwNjg/eab1a379fedf728ab24a793fb87dc727'],"['Richmond, British Columbia, Canada']",[]
['Studio Saha'],['tel:+1 510-832-8970'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdHVkaW9zYWhhLmNvbQ/2d7f2cfeb2a48b72c31d107d56ec386c/ue/NDA2Mjg/0f0b7288ed6dbc253896fc11a1952d11'],"['Oakland, California, United States']",[]
['Studio5'],[],['https://www.houzz.in/trk/aHR0cDovL2t5bGV3Y2FwaWNpay5ob3V6ei5jb20/ca6a775c2d1124abb5fe974fbb67064c/ue/MTUxNDE5OTg/96c5854699f3672f7ac1eccf1bf063df'],"['Madison, Wisconsin, United States']",[]
['Living Creatively with Flory'],[],['https://www.houzz.in/trk/aHR0cDovL2xpdmluZ2NyZWF0aXZlbHl3aXRoZmxvcnkuYmxvZ3Nwb3QuY29tLw/1338ee27cc144ced673c47613b6e7404/ue/NDA5ODc/8da4d590975f3ba24a7a4e53e2a87458'],"['Manila, Philippines']",[]
"['1 A DESIGN, LLC']",['tel:+1 309-678-4111'],['https://www.houzz.in/trk/aHR0cDovL3d3dy4xYWRlc2lnbi5zcGFjZQ/67d5b4d0886fdf2fefd126530c97e85e/ue/MTUyMTMzMjI/210a5f89ed2691f3f8bcf4814fc672a5'],"['Elmwood, Illinois, United States']",[]
['Northlight Building Design'],['tel:+61 8 9791 8777'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ub3J0aGxpZ2h0LmNvbS5hdQ/8eb8e9422c64f02106ee02c5e0e97d56/ue/MTUyMTM5NzI/fed5f8d4c985fdef78b5b56040480c7a'],"['Bunbury, Western Australia']",[]
['Elemental Architecture LLC'],['tel:+1 212-616-4110'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5lbGVtZW50YWxueWMuY29t/e5af83208b91d0464882daae694d5a46/ue/NDA1MTA/1732bdecae15b37bf5429cc14f28f650'],"['New York, United States']",[]
['Residential Building Designers'],['tel:+61 434 337 446'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yZXNpZGVudGlhbGJ1aWxkaW5nZGVzaWduZXJzLmNvbS5hdQ/78f32818f48ef91cd5c1984b2c37e885/ue/MTUyMDE5MDg/97a3866a903bdb3873d0948c6a365c3a'],"['Eltham, Victoria']",[]
['Jay G Sparkman Designer'],['tel:+1 407-677-5123'],['https://www.houzz.in/trk/aHR0cDovL0Rlc2lnbmpheS5jb20/590ae9689d7405747773207d7eebc36b/ue/MTUxNDAyMjc/cfd79d2fea8e0c3d2b0dde0d55540bf3'],"['Orlando, Florida, United States']",[]
['RenderConcept.com - 3D Renderings'],['tel:+1 646-755-9455'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5SZW5kZXJDb25jZXB0LmNvbQ/bf8eeb9324c232e0eba82d6e8174353e/ue/MTUyNDI2NTA/fea4d1c0b5d0bf770e787085a0278d75'],"['New York City, New York, United States']",[]
['Jill Fudo'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mdWRvLWFlLmNvbQ/16a34cdedb8e320cc817829aaca1596b/ue/NDEzMjk/d444b7867e1eed838667e208c9c99e20'],"['Auburn, New York, United States']",[]
['Hom Dezign'],['tel:02625 017 447'],['https://www.houzz.in/trk/aHR0cDovL2hvbWRlemlnbi5ob3V6ei5jb20/f381fc3a19bf391d06324c4244cb6de3/ue/NDE1MDY/a0caa2100600f933645b9ac8ffe23aae'],[],[]
['LifestYle Brokers | Officehomes'],['tel:+1 917-913-0009'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5MaW5rZWRpbi5jb20vaW4vT2ZmaWNlaG9tZXM/f37ae62c7a322004fb7aa4828835bde4/ue/NDE3MzI/7207c03a78a6a212c6b26e03c88b14b6'],"['New City, New York, United States']",[]
['Dero Building Designs'],['tel:+1 905-889-8434'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXJvZGVzaWducy5jb20/962cd68123cbc5febb299afde702cc0a/ue/MTEyMDU3MDg/7b560f95075a8133afdc786884bdf06f'],"['Richmond Hill, Canada']",[]
['kitchen   & Bath Local'],['tel:+1 818-282-6066'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zbWtiYy5jb20/92ad53fde67ea536abd5872c51382277/ue/MTUyNzY3NDg/d75214748a182a56a542cc3402a2a780'],"['Los Angeles, California, United States']",[]
['Markus Canter (FCB:Design)'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5NYXJrdXNDYW50ZXIuY29t/8585c0376276e2e7c5af8e7a35bb7d68/ue/NDEzNDA/d69bc2bdec78478d6e76a9541c7bee76'],"['California, United States']",[]
['Patios et Clotures Beaulieu inc.'],['tel:+1 514-918-3325'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wYXRpb3MtY2xvdHVyZXMuY29tLw/dbfb07cd5d3bdc0d4bb1d26d8135cff5/ue/MTUyNTA5MTA/648a40754d5bf0e23780970e6a16f132'],"['Quebec, Quebec, Canada']",[]
['Tali Hardonag Architect'],['tel:+1 650-678-5941'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50YWxpaGFyZG9uYWcuY29t/236116a6bf48b23f2214f193f0cb71ea/ue/NDIyOTc/fe06a0e2d3c318be6910b98632190976'],"['Palo Alto, California, United States']",[]
['Paramount Design'],['tel:+61 8 9345 3133'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wYXJhbW91bnRkZXNpZ24uY29tLmF1/12e9d04f62b6f929439520628dd960de/ue/MTUzMTY3Mjg/0b366e85612d89eb6cc58a67b141b2e3'],"['Balcatta, Western Australia']",[]
['Knorr Architecture'],['tel:+1 650-344-2001'],['https://www.houzz.in/trk/aHR0cDovL0tub3JyQXJjaGl0ZWN0dXJlLmNvbQ/c0a78c5c675e2fb74cf0683d9f7e1e4e/ue/NDIyMTQ/91f5d2a1916266c618999b8aeef109d0'],"['San Mateo, California, United States']",[]
['James Cleary Architecture'],['tel:+1 718-858-1730'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qY2FyY2hpdGVjdHVyZS5jb20/78b18c70d1f92154248306bb0d188942/ue/NDIyNTQ/2edc70450e1112f1e87019ffe5019362'],"['Brooklyn, New York, United States']",[]
['PB DESIGNS'],['tel:+61 8 9751 3045'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wYmRlc2lnbnMuY29tLmF1LyMhbmV3LWhvbWVzLWdhbGxlcnkvY2x5aXo/1dd54c6ebed2ad25092fd9eec78054fe/ue/MTUzMzcxMzQ/2a954c13a7028704d1897470d904b150'],"['Geographe, Western Australia']",[]
['carlos souza'],['tel:+55 19 3252-2720'],['https://www.houzz.in/trk/aHR0cDovL2tvcm9jaGVyLmNvbS5icg/3c49fdeb9fae1e23869ddbddb81a3949/ue/MTUzMjIyMDA/857bf155c7cc2a3933bae2d87b93f8cf'],"['campinas, Sao Paulo, Brazil']",[]
['Abdul Rahman Dieb'],['tel:+90 537 336 35 52'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mYWNlYm9vay5jb20vZGllYnN0dWRpbw/b4cb543969819ec907afb9279ea53d6f/ue/NDI3MTA/b4c75783b3ea0e34256a1f60c2aaca8b'],"['Istanbul, Turkey']",[]
['Anat Shmariahu'],['tel:+1 408-206-5992'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbmF2LWRlc2lnbi5jb20/b00d4113f400869c5fb737493d339a69/ue/NDQwMzA/c16ca551767d3c3d13e3f6d90daaacad'],"['Los Altos, California, United States']",[]
['Lewin Wertheimer'],['tel:+1 310-392-4252'],['https://www.houzz.in/trk/aHR0cDovL3dlcnRoZWltZXItYXJjaGl0ZWN0LmNvbS8/c53c8df29b8dfef9117fe53732b09504/ue/NDUzNDk/02356a17dd6abb677e36309f868e5d77'],"['Venice, California, United States']",[]
"['Melaragno Design Company, LLC']",['tel:+1 614-442-8965'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tZWxkZXNpZ25jby5jb20/c6c25940d3c531d504fd8b57195b7610/ue/NDMzODk/38a833d2ad8276c7faa98005bdbdc102'],"['Columbus, Ohio, United States']",[]
['Jeff Burns Designs'],['tel:+1 318-787-4412'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qZWZmYnVybnNkZXNpZ25zLmNvbQ/f9655652952b77a7336643f5f43e2ed8/ue/MTUzNjY5NjA/1c533de92d417dc537d5f17e71dee3bc'],"['Alexandria, Louisiana, United States']",[]
['ARQM Design by Rodolfo Martucci'],['tel:+1 407-361-5040'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcnFtYXJ0dWNjaS5jb20/ec21b5b8e74029a0ab31bc401a92d2fd/ue/MTUzNTY3MjE/ce80e465431e40d8915dc96631c15cc2'],"['Orlando, Florida, United States']",[]
['Iryna'],['tel:+380 50 392 6522'],['https://www.houzz.in/trk/aHR0cDovL2xpay5vZC51YQ/ecdf85479d63a9aa438a4fbc210684b0/ue/NDM2MzI/6b63ba05bff11dbe6d5c3236d356947e'],"['Odessa, Ukraine']",[]
['Fougeron Architecture FAIA'],['tel:+1 415-641-5744'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mb3VnZXJvbi5jb20/e8a867bf3c815d7cdf7affe867dfa4e7/ue/NDU5OTM/26c4bd603a6009c4be5d357e8188b1b9'],"['San Francisco, California, United States']",[]
['Wilhelm Architecture'],['tel:+1 206-406-1660'],['https://www.houzz.in/trk/aHR0cDovL3d3dy53aWxoZWxtYXJjaGl0ZWN0dXJlLmNvbQ/4b481ca802c87644f9f43f95e5cb5f1b/ue/NDU3MDk/5049790694630e8b01064078f916d2b7'],"['Seattle, Washington, United States']",[]
['RCdG'],['tel:+1 562-754-1829'],['https://www.houzz.in/trk/aHR0cDovL3JvYmVydGNvbGVtYW5kem5lLndpeC5jb20vZHpuZQ/12b786ddc736308799ab210c232fad67/ue/MTUzOTE3MjQ/d87a21dcc8aa8f48650d9acc52bbc6d6'],"['Orange County, United States']",[]
['Summerour Architects'],['tel:+1 404-603-8585'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdW1tZXJvdXIubmV0/3afa28ce186d3d37c1706026a15d03e1/ue/NDgxMTQ/c399712928e9c964df59c2ba8c3f030b'],"['Atlanta, Georgia, United States']",[]
['patrick szurpicki'],['tel:+1 909-568-5071'],['https://www.houzz.in/trk/aHR0cDovL3N0dWRpb2J1aWxkY2EuY29t/6f1dd533e6f485a9ad6371b74402c310/ue/NDkzODk/5fe236a09d9987095a5df7ed22e78b07'],"['alhambra, California, United States']",[]
['Chris Davis Design Architecture & Interiors'],['tel:+1 503-281-5282'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jaHJpc2RhdmlzZGVzaWduLmNvbQ/21fa5139efb0120ade6b7989a313892e/ue/NDk0MTc/06c038a986db2d94bdd4da53c1e71e3f'],"['Portland, Oregon, United States']",[]
['JM Building Design'],['tel:+61 7 3191 6611'],['https://www.houzz.in/trk/aHR0cDovL2ptYnVpbGRpbmdkZXNpZ24uY29tLmF1Lw/7f7510e77798034a1a93a57c15595551/ue/MTU0Mzk2OTg/59ce935021f328cb3f28ff4a6060f0c6'],"['Ferny Hills, Queensland']",[]
['Beard + Riser Architects'],['tel:+1 662-455-2581'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iZWFyZHJpc2VyLmNvbQ/8678668dde8e20531dd005936263b4ec/ue/MjI1NTU/a794e4e35033cae8946f1820965f2dec'],"['Oxford, Mississippi, United States']",[]
['mossArchitects'],['tel:+1 412-441-6400'],['https://www.houzz.in/trk/aHR0cDovL21vc3NhcmMuY29t/50a6004357cf0c3af0e0fda073f20814/ue/NDk3NTg/90cc7ccd5dd59d148ce59b7eabda4be4'],"['Pittsburgh, Pennsylvania, United States']",[]
['JCA ARCHITECTS'],['tel:+1 408-398-9996'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qY2EtYXJjaGl0ZWN0cy5jb20/0fbba0a0a588d066f863dcb344780220/ue/NTA0NDI/c063153987763c3e15848b5019b69a65'],"['San Jose, California, United States']",[]
['puzzle arquitectura'],['tel:+34 629 70 50 07'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wdXp6bGVhcnF1aXRlY3R1cmEud29yZHByZXNzLmNvbQ/f417e46c50ba430fe9279d2f89de9f13/ue/MTU0NjM1NzQ/959bab92377dfa6e721da622897703f5'],['St Cugat del VallÃ¨s'],[]
['JM & Co.'],['tel:+1 310-729-3122'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qZXJlbXltYWluZXMuY29t/7f010bdbc85f0fdf3fa31755c42568f8/ue/MzQ1NDQyMQ/d2f42388f27733df49bbf585603e9db2'],"['Santa Monica, California, United States']",[]
['KSA Architectural Solutions Inc.'],['tel:+1 905-973-3052'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rc2FyY2guY2E/576c029e50106a381d3716fdeb20ff8c/ue/MTU0NjIyNjE/f4930e6720f61a14c3d4f8e13846df2f'],"['Dundas, Canada']",[]
['LISA DOCTER'],['tel:+1 414-403-0488'],[],"['Milwaukee, Wisconsin, United States']",[]
['Julcsydesign'],['tel:+36 70 408 6644'],[],"['Budapest, Hungary']",[]
"['Archetype Design, LLC']",['tel:+1 770-936-0102'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcmNoZXR5cGVkZXNpZ25sbGMuY29t/5e75abcac281d95f839c8cd74ae2b84f/ue/NTAwMjI/26ca992911f2458364e890992a37e96a'],"['Dunwoody, Georgia, United States']",[]
['Jason Zook'],[],[],"['Mill Valley, California, United States']",[]
['Eckxstudio for Modern Architecture'],['tel:+1 214-458-4120'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5lY2t4c3R1ZGlvLmNvbQ/b3cc616123278d9cd557e1fa8706fd08/ue/NTIwNzI/41aafef9f4f215eed3510dc98afb50bc'],"['Dallas, Texas, United States']",[]
['Littlewolf Architecture'],['tel:+1 413-528-5571'],['https://www.houzz.in/trk/aHR0cDovL2xpdHRsZXdvbGZhcmNoLmNvbQ/101ea1e85a451928ebfd8a2683d9ab78/ue/NTE0NDY/10906d326480995a120305e05bdd5afc'],"['Great Barrington, Massachusetts, United States']",[]
['Drager Architecture'],['tel:+1 253-593-0131'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kcmFnZXJhcmNoaXRlY3R1cmUuY29t/fc15f00597cf6b281f26fa0e0b541bf6/ue/NTIyNjc/de06ff2895302e9a54b8d1884f59d873'],"['Tacoma, Washington, United States']",[]
['Elias Kababie'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rYWJhYmllYXJxdWl0ZWN0b3MuY29tLw/96e17a04786fb3ed351ae8d7b2ea6997/ue/NTIyNzM/8263b9620d3e648ee4dc06a9e12fcd7e'],"['Mexico City, Mexico']",[]
['Pinney Design'],['tel:+1 831-667-2814'],['https://www.houzz.in/trk/aHR0cDovL1Bpbm5leUNvbnN0cnVjdGlvbkluYy5Db20/a14122788ad2592a6991959fa2485245/ue/MTU0ODIzNjA/7019df75b74b7e7de5859b2eabc014e2'],"['Big Sur, California, United States']",[]
['Joyal Design'],['tel:+1 819-840-8493'],['https://www.houzz.in/trk/aHR0cDovL2pveWFsZGVzaWduLmNvbQ/6474bde9b3d971e286dbe87df43ea532/ue/MTU0NzY5ODA/3f3aa75f70c2b78d5eaae28e91bf9088'],"['Trois-RiviÃ¨res, Quebec, Canada']",[]
['RPA + I'],['tel:+63 917 830 0708'],[],"['Metro Manila, Philippines']",[]
['Friehauf Architects Inc.'],['tel:+1 858-792-6116'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mcmllaGF1ZmFyY2hpdGVjdHMuY29t/09fcc58ba6aa0079d490e3c5fda09c49/ue/NTM0Mzc/ef5e37e784c5a4d7d30eaf414272cf42'],"['Solana Beach, California, United States']",[]
['Cramer Design'],['tel:+61 409 332 019'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jcmFtZXJkZXNpZ24uY29tLmF1/2dd740dd95948ab91317913a7a28b87f/ue/MTU1MDQ3OTc/2dee12d18dcf9858c1310ba488166c09'],"['Moorabbin, Victoria']",[]
['Breakwater Consulting Ltd'],['tel:+1 506-622-0617'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5icmVha3dhdGVyY29uc3VsdGluZy5jYS8/1a4470b7f385a99f3ad5ecef81997b9b/ue/MTU0OTM5OTE/f60ea93db2769ae6aa590cca244e14c5'],"['Miramichi, Canada']",[]
['Ericksen HD'],['tel:+1 435-512-2979'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5lcmlja3NlbmhkLmNvbQ/70223fe09ebbd8598c85d434d82df378/ue/NTMxNjY/b4c909d853b8135a515c3ae154563ba8'],"['Beaverdam, Utah, United States']",[]
